2023-10-18 09:10:53.435,0.2,-0.7,116,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.072,0.000,0.0,00:00:06,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.21,-571,--.--,100,--.--,--:--:--,1,-196.32,09:10:53,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.57,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.18,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:10:54.439,-0.3,-0.1,116,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.058,0.000,0.0,00:00:07,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.52,-11.29,-574,--.--,100,--.--,--:--:--,1,-197.81,09:10:54,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.58,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.18,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:10:55.434,-0.3,0.8,115,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.071,0.000,0.0,00:00:08,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.52,-11.23,-578,--.--,100,--.--,--:--:--,1,-196.70,09:10:55,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.66,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.20,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:10:56.434,-0.1,-0.7,115,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.059,0.000,0.0,00:00:09,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.52,-11.26,-581,--.--,100,--.--,--:--:--,1,-197.25,09:10:56,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.60,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.21,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:10:57.434,0.7,0.9,114,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.072,0.000,0.0,00:00:10,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.50,-11.23,-584,--.--,100,--.--,--:--:--,1,-196.51,09:10:57,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.50,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.21,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:10:58.435,0.4,-0.5,113,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.075,0.000,0.0,00:00:11,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.52,-11.25,-587,--.--,100,--.--,--:--:--,1,-197.05,09:10:58,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.56,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.23,16.10,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-10-18 09:10:59.435,0.4,-1.0,112,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.053,0.000,0.0,00:00:12,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.50,-11.17,-590,--.--,100,--.--,--:--:--,1,-195.42,09:10:59,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.52,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.23,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:00.435,0.4,0.5,112,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.067,0.000,0.0,00:00:13,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.26,-593,--.--,100,--.--,--:--:--,1,-197.13,09:11:00,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.34,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.25,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:01.438,0.2,-0.2,111,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.067,0.000,0.0,00:00:14,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.25,-596,--.--,100,--.--,--:--:--,1,-196.94,09:11:01,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.36,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.25,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:02.434,0.8,0.3,111,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.061,0.000,0.0,00:00:15,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.48,-11.24,-600,--.--,100,--.--,--:--:--,1,-196.53,09:11:02,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.38,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.25,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:03.434,0.3,0.5,109,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.000,-0.072,0.000,0.0,00:00:16,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.18,-602,--.--,100,--.--,--:--:--,1,-195.80,09:11:03,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.49,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.27,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:04.434,-0.1,-0.8,108,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.056,0.000,0.0,00:00:17,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.25,-606,--.--,100,--.--,--:--:--,1,-197.03,09:11:04,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.59,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.28,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:05.434,0.2,0.5,107,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,-0.067,0.000,0.0,00:00:18,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.23,-609,--.--,100,--.--,--:--:--,1,-196.64,09:11:05,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.55,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.29,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:06.435,-0.2,-0.1,106,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.061,0.000,0.0,00:00:19,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.27,-612,--.--,100,--.--,--:--:--,1,-197.38,09:11:06,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.60,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.30,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:07.435,-0.1,-0.5,106,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.058,0.000,0.0,00:00:20,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.50,-11.22,-615,--.--,100,--.--,--:--:--,1,-196.41,09:11:07,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.76,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.32,16.10,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:08.434,-0.4,0.8,107,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,-0.074,0.000,0.0,00:00:21,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.26,-618,--.--,100,--.--,--:--:--,1,-197.21,09:11:08,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.61,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.32,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:09.434,-0.8,-1.2,108,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,0.0,0.000,-0.068,0.000,0.0,00:00:22,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.49,-11.25,-621,--.--,100,--.--,--:--:--,1,-196.77,09:11:09,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.46,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.32,16.10,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:10.435,0.9,-0.6,108,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.055,0.000,0.0,00:00:23,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.52,-11.26,-624,--.--,100,--.--,--:--:--,1,-197.24,09:11:10,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.16,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.34,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:11.444,0.5,0.2,107,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,0.000,-0.061,0.000,0.0,00:00:24,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.50,-11.27,-628,--.--,100,--.--,--:--:--,1,-197.28,09:11:11,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.36,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.34,16.14,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:12.435,-0.6,0.6,107,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,0.0,0.000,-0.082,0.000,0.0,00:00:26,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.50,-11.26,-631,--.--,100,--.--,--:--:--,1,-197.03,09:11:12,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.30,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.34,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:13.434,0.5,0.1,106,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.066,0.000,0.0,00:00:26,0.0,0,--.--,0,0.0,49,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.50,-11.23,-634,--.--,100,--.--,--:--:--,1,-196.56,09:11:13,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.13,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.36,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:14.435,1.1,0.4,104,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,0.000,-0.064,0.000,0.0,00:00:27,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.50,-11.18,-637,--.--,100,--.--,--:--:--,1,-195.63,09:11:14,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.01,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.38,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:15.434,0.7,0.5,101,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,0.000,-0.081,0.000,0.0,00:00:28,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.24,-640,--.--,100,--.--,--:--:--,1,-196.77,09:11:15,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,7.88,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.38,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:16.434,-0.0,-1.4,98,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.067,0.000,0.0,00:00:28,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.21,-643,--.--,100,--.--,--:--:--,1,-196.32,09:11:16,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,7.96,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.39,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:17.435,0.2,0.3,95,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.0,0.000,-0.057,0.000,0.0,00:00:28,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.49,-11.22,-646,--.--,100,--.--,--:--:--,1,-196.25,09:11:17,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.11,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.39,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-10-18 09:11:18.435,-0.2,0.6,92,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.0,0.000,-0.062,0.000,0.0,00:00:28,0.0,0,--.--,0,0.0,0,0000:00:00,50,0,50,50,50,0,0,--.--,0,0,0,17.51,-11.25,-649,--.--,100,--.--,--:--:--,1,-196.94,09:11:18,10/18/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,8.49,--.--,120.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.41,16.11,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
