2024-01-09 14:12:04.498,-3.3,-3.5,230,0.0,0.0,0.0,0.3,0.0,0.000,0.0,-0.0,-0.0,--.--,0.000,-0.006,0.000,37.430,0.0,00:00:14,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,0.000,0.000,50.000,0.000,0.000,37.43,0,0,0,17.57,-11.15,-283,--.--,--.--,--.--,--:--:--,1,-195.94,14:12:04,22:12:04,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.61,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.70,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:05.510,-3.4,-3.5,231,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.005,0.000,33.520,0.0,00:00:15,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,0.000,0.000,50.000,0.000,0.000,33.52,0,0,0,17.58,-11.18,-286,--.--,--.--,--.--,--:--:--,1,-196.53,14:12:05,22:12:05,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.38,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.72,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:06.491,-3.4,-3.5,231,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.008,0.000,36.980,0.0,00:00:16,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,0.000,0.000,50.000,0.000,0.000,36.98,0,0,0,17.59,-11.16,-289,--.--,--.--,--.--,--:--:--,1,-196.26,14:12:06,22:12:06,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.31,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.75,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:07.489,-3.4,-3.5,232,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.006,0.000,36.420,0.0,00:00:17,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,36.42,0,0,0,17.56,-11.18,-292,--.--,--.--,--.--,--:--:--,1,-196.37,14:12:07,22:12:07,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.65,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.78,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:08.502,-3.4,-3.5,233,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.006,0.000,37.160,0.0,00:00:18,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,37.16,0,0,0,17.59,-11.20,-295,--.--,--.--,--.--,--:--:--,1,-197.01,14:12:08,22:12:08,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.16,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.81,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:09.490,-3.5,-3.5,233,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.006,0.000,37.670,0.0,00:00:19,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,25.000,0.000,50.000,0.000,0.000,37.67,0,0,0,17.59,-11.19,-298,--.--,--.--,--.--,--:--:--,1,-196.80,14:12:09,22:12:09,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.20,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.83,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:10.486,-3.5,-3.5,234,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.008,0.000,38.910,0.0,00:00:20,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,25.000,0.000,50.000,0.000,0.000,38.91,0,0,0,17.55,-10.44,-301,--.--,--.--,--.--,--:--:--,1,-183.21,14:12:10,22:12:10,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.83,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.85,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:11.486,-3.5,-3.5,235,0.0,0.0,0.0,0.5,0.0,0.000,0.0,-0.0,-0.0,--.--,0.000,-0.006,0.000,29.550,0.0,00:00:21,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,29.55,0,0,0,17.52,-10.40,-304,--.--,--.--,--.--,--:--:--,1,-182.21,14:12:11,22:12:11,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.81,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.88,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:12.510,-3.5,-3.5,235,0.0,0.0,0.0,0.5,0.0,0.000,0.0,-0.0,-0.0,--.--,0.000,-0.004,0.000,28.750,0.0,00:00:22,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,28.75,0,0,0,17.58,-11.16,-307,--.--,--.--,--.--,--:--:--,1,-196.19,14:12:12,22:12:12,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,33.23,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.91,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:13.488,-3.5,-3.5,236,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.005,0.000,38.330,0.0,00:00:23,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,38.33,0,0,0,17.55,-11.20,-310,--.--,--.--,--.--,--:--:--,1,-196.55,14:12:13,22:12:13,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.32,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.93,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:14.489,-3.5,-3.5,236,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.007,0.000,33.570,0.0,00:00:24,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,11.000,0.000,13.000,0.000,50.000,0.000,0.000,33.57,0,0,0,17.59,-11.11,-313,--.--,--.--,--.--,--:--:--,1,-195.38,14:12:14,22:12:14,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.07,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.96,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:15.510,-3.6,-3.5,237,0.0,0.0,0.0,0.5,0.0,0.000,0.0,-0.0,-0.0,--.--,0.000,-0.006,0.000,37.420,0.0,00:00:25,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,8.000,0.000,13.000,0.000,50.000,0.000,0.000,37.42,0,0,0,17.57,-11.17,-318,--.--,--.--,--.--,--:--:--,1,-196.31,14:12:15,22:12:15,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.41,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.98,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:16.508,-3.6,-3.5,237,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.008,0.000,36.130,0.0,00:00:26,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,36.13,0,0,0,17.58,-11.16,-321,--.--,--.--,--.--,--:--:--,1,-196.22,14:12:16,22:12:16,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,36.13,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.01,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:17.488,-3.6,-3.5,238,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.007,0.000,35.000,0.0,00:00:27,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,35.00,0,0,0,17.57,-11.21,-324,--.--,--.--,--.--,--:--:--,1,-196.99,14:12:17,22:12:17,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,35.00,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.03,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:18.507,-3.6,-3.5,238,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.007,0.000,29.360,0.0,00:00:28,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,29.36,0,0,0,17.59,-11.20,-327,--.--,--.--,--.--,--:--:--,1,-196.96,14:12:18,22:12:18,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,29.35,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.05,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:19.487,-3.6,-3.5,239,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.008,0.000,30.740,0.0,00:00:29,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,30.74,0,0,0,17.58,-11.19,-330,--.--,--.--,--.--,--:--:--,1,-196.74,14:12:19,22:12:19,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.74,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.08,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:20.505,-3.6,-3.5,239,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.007,0.000,37.120,0.0,00:00:30,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,37.12,0,0,0,17.58,-11.19,-333,--.--,--.--,--.--,--:--:--,1,-196.70,14:12:20,22:12:20,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.12,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.10,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:21.489,-3.6,-3.5,240,0.0,0.0,0.0,0.6,0.0,0.000,0.0,-0.0,-0.0,--.--,0.000,-0.006,0.000,39.470,0.0,00:00:31,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,39.47,0,0,0,17.56,-11.19,-336,--.--,--.--,--.--,--:--:--,1,-196.50,14:12:21,22:12:21,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.46,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.13,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:22.524,-3.6,-3.5,240,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-0.0,-0.0,--.--,0.000,-0.007,0.000,39.590,0.0,00:00:32,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,39.59,0,0,0,17.58,-11.21,-340,--.--,--.--,--.--,--:--:--,1,-197.09,14:12:22,22:12:22,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.59,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.16,21.65,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:23.487,-3.6,-3.5,241,0.0,0.0,0.0,0.6,0.0,0.000,0.0,-0.0,-0.0,--.--,0.000,-0.005,0.000,0.000,0.0,00:00:33,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,0.00,0,0,0,17.57,-11.21,-343,--.--,--.--,--.--,--:--:--,1,-196.94,14:12:23,22:12:23,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.48,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.17,21.66,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-09 14:12:24.494,-3.6,-3.4,241,0.0,0.0,0.0,0.6,0.0,0.000,0.0,-0.0,-0.0,--.--,0.000,-0.007,0.000,0.000,0.0,00:00:34,0.0,0.0,0,--.--,0,0.0,50,34,0000:00:00,18.000,0.000,13.000,0.000,50.000,0.000,0.000,0.00,0,0,0,17.57,-11.16,-346,--.--,--.--,--.--,--:--:--,1,-196.03,14:12:24,22:12:24,1/9/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,39.48,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,30.21,21.66,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
