Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-01-10 08:23:43.073,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,0.0,--.--,0.000,0.000,0.000,0.000,0.0,00:00:00,0.0,0.0,0,0,0,0.0,0,0,0000:13:02,0.000,0.000,0.000,0.000,0.000,0.000,2.000,--.--,08:23:43,16:23:43,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.70,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:44.114,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,0.0,--.--,0.000,-0.001,0.000,0.000,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,--.--,08:23:44,16:23:44,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.94,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.62,9.80,--.--,0,0,--.--,--.--,--.--,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:45.172,-3.0,2.1,86,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.8,0.0,--.--,0.000,-0.001,0.000,0.000,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,--.--,08:23:45,16:23:45,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.15,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.62,9.82,--.--,0,0,--.--,--.--,--.--,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:46.216,-4.7,4.5,86,0.0,0.0,0.0,0.2,0.0,0.000,0.3,-0.6,0.0,--.--,0.000,-0.002,0.000,3.310,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,3.31,0,0,0,17.31,-11.23,-400,--.--,--.--,--.--,--:--:--,1,-194.44,08:23:46,16:23:46,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.33,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.63,9.80,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:47.225,-5.1,5.7,86,0.0,0.0,0.0,0.1,0.0,0.000,0.3,-0.4,0.0,--.--,0.000,-0.002,0.000,3.550,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,3.55,0,0,0,17.32,-11.24,-403,--.--,--.--,--.--,--:--:--,1,-194.65,08:23:47,16:23:47,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.70,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.65,9.80,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:48.218,-3.1,3.2,87,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.2,0.0,--.--,0.000,-0.000,0.000,3.850,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,3.85,0,0,0,17.32,-11.22,-406,--.--,--.--,--.--,--:--:--,1,-194.32,08:23:48,16:23:48,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.88,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.65,9.80,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:49.215,-3.0,-1.8,88,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.0,0.0,--.--,0.000,0.001,0.000,4.100,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,4.10,0,0,0,17.32,-11.22,-409,--.--,--.--,--.--,--:--:--,1,-194.39,08:23:49,16:23:49,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.10,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.66,9.80,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:50.221,0.2,-0.3,89,0.0,0.0,0.0,0.2,0.0,0.000,0.1,-0.0,0.0,--.--,0.000,0.000,0.000,4.120,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,4.12,0,0,0,17.32,-11.22,-412,--.--,--.--,--.--,--:--:--,1,-194.35,08:23:50,16:23:50,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.13,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.66,9.80,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:51.220,1.0,-4.2,91,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.0,0.0,--.--,0.000,0.000,0.000,4.140,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,4.14,0,0,0,17.32,-11.24,-415,--.--,--.--,--.--,--:--:--,1,-194.68,08:23:51,16:23:51,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.14,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.67,9.80,--.--,0,0,0.0,0.0,0.1,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:52.214,-0.0,-1.4,91,0.0,0.0,0.0,0.2,0.0,0.000,-0.2,-0.0,0.0,--.--,0.000,0.000,0.000,4.180,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,0,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,4.18,0,0,0,17.32,-11.25,-419,--.--,--.--,--.--,--:--:--,1,-194.91,08:23:52,16:23:52,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.19,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.68,9.80,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:53.214,2.0,-3.1,90,0.0,0.0,0.0,0.1,0.0,0.000,-0.3,-0.0,0.0,--.--,0.000,0.073,0.000,4.190,0.0,00:00:00,0.0,0.0,0,--.--,0,0.0,50,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,4.19,0,0,0,17.32,-11.21,-422,--.--,--.--,--.--,--:--:--,1,-194.18,08:23:53,16:23:53,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.19,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.68,9.80,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:54.225,0.2,0.9,88,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,0.0,--.--,0.000,0.164,0.000,4.130,0.0,00:00:01,0.0,0.0,0,--.--,0,0.0,33,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,4.13,0,0,0,16.57,-6.56,-424,--.--,--.--,--.--,--:--:--,1,-108.68,08:23:54,16:23:54,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.11,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.70,9.80,--.--,0,0,0.4,0.5,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 08:23:55.215,0.1,0.4,88,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.2,0.0,--.--,0.000,0.036,0.000,4.010,0.0,00:00:02,0.0,0.0,0,--.--,0,0.0,43,36,0000:13:02,100.000,0.000,0.000,0.000,50.000,0.000,0.000,4.01,0,0,0,16.90,-9.09,-426,--.--,--.--,--.--,--:--:--,1,-153.60,08:23:55,16:23:55,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,4.00,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,31.71,9.80,--.--,0,0,0.1,0.3,0.2,0,0,0,--.--,--.--,--.--
