2024-01-10 09:01:39.743,0.3,-0.2,52,0.0,0.0,0.0,0.8,0.0,0.000,-0.0,-2.7,-0.0,--.--,0.000,0.016,0.000,0.900,0.0,00:00:44,0.0,0.0,0,--.--,0,0.0,42,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.90,0,0,0,16.09,3.73,-113,--.--,--.--,--.--,--:--:--,1,60.03,09:01:39,17:01:39,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.90,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.13,--.--,0,0,0.4,1.1,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:40.739,-0.1,0.9,52,0.0,0.0,0.0,0.8,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.018,0.000,0.910,0.0,00:00:45,0.0,0.0,0,--.--,0,0.0,47,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.91,0,0,0,16.08,3.79,-111,--.--,--.--,--.--,--:--:--,1,60.94,09:01:40,17:01:40,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.91,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.14,--.--,0,0,0.4,0.8,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:41.740,0.3,-1.2,52,0.0,0.0,0.0,0.8,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.065,0.000,0.930,0.0,00:00:46,0.0,0.0,0,--.--,0,0.0,54,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.93,0,0,0,16.06,3.47,-110,--.--,--.--,--.--,--:--:--,1,55.74,09:01:41,17:01:41,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.93,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.16,--.--,0,0,0.3,0.7,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:42.739,1.3,-0.6,52,0.0,0.0,0.0,0.7,0.0,0.000,0.0,-2.8,-0.0,--.--,0.000,-0.053,0.000,0.950,0.0,00:00:47,0.0,0.0,0,--.--,0,0.0,51,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.95,0,0,0,16.07,3.67,-110,--.--,--.--,--.--,--:--:--,1,59.00,09:01:42,17:01:42,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.97,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.17,--.--,0,0,0.3,0.7,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:43.740,-0.1,-0.4,52,0.0,0.0,0.0,0.6,0.0,0.000,0.0,-2.8,-0.0,--.--,0.000,-0.014,0.000,1.010,0.0,00:00:48,0.0,0.0,0,--.--,0,0.0,47,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.01,0,0,0,16.06,3.69,-108,--.--,--.--,--.--,--:--:--,1,59.26,09:01:43,17:01:43,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.01,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.17,--.--,0,0,0.3,0.7,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:44.763,-0.1,0.2,51,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,0.012,0.000,1.050,0.0,00:00:49,0.0,0.0,0,--.--,0,0.0,45,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.05,0,0,0,16.05,3.89,-107,--.--,--.--,--.--,--:--:--,1,62.42,09:01:44,17:01:44,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.04,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.17,--.--,0,0,0.3,1.0,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:45.761,-0.3,-0.2,51,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,0.010,0.000,1.090,0.0,00:00:50,0.0,0.0,0,--.--,0,0.0,45,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.09,0,0,0,16.03,3.97,-106,--.--,--.--,--.--,--:--:--,1,63.65,09:01:45,17:01:45,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.09,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.20,--.--,0,0,0.3,1.0,0.8,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:46.739,0.8,0.9,39,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,-0.001,0.000,1.110,0.0,00:00:51,0.0,0.0,0,--.--,0,0.0,47,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.11,0,0,0,15.77,9.71,-105,--.--,--.--,--.--,--:--:--,1,153.08,09:01:46,17:01:46,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.11,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.20,--.--,0,0,0.6,1.4,0.7,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:47.741,-0.4,-1.1,23,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-2.8,-0.0,--.--,0.000,0.012,0.000,1.130,0.0,00:00:52,0.0,0.0,0,--.--,0,0.0,43,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.13,0,0,0,16.60,-10.89,-105,--.--,--.--,--.--,--:--:--,1,-180.73,09:01:47,17:01:47,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.13,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.20,--.--,0,0,0.3,0.5,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:48.738,-0.8,1.3,26,0.0,0.0,0.0,0.6,0.0,0.000,-0.1,-2.9,-0.0,--.--,0.000,0.043,0.000,1.130,0.0,00:00:53,0.0,0.0,0,--.--,0,0.0,41,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.13,0,0,0,16.68,-9.08,-107,--.--,--.--,--.--,--:--:--,1,-151.46,09:01:48,17:01:48,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.13,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.21,--.--,0,0,0.3,0.5,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:49.742,-0.3,0.7,26,0.0,0.0,0.0,0.7,0.0,0.000,-0.0,-2.9,-0.0,--.--,0.000,0.003,0.000,1.100,0.0,00:00:54,0.0,0.0,0,--.--,0,0.0,45,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.10,0,0,0,16.36,-2.70,-108,--.--,--.--,--.--,--:--:--,1,-44.16,09:01:49,17:01:49,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.10,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.00,10.21,--.--,0,0,0.3,0.4,0.3,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:50.742,-0.2,-1.0,26,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-2.9,-0.0,--.--,0.000,-0.008,0.000,1.060,0.0,00:00:55,0.0,0.0,0,--.--,0,0.0,45,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.06,0,0,0,16.39,-3.09,-109,--.--,--.--,--.--,--:--:--,1,-50.64,09:01:50,17:01:50,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.05,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.21,--.--,0,0,0.3,0.4,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:51.745,-0.0,0.1,25,0.0,0.0,0.0,0.6,0.0,0.000,-0.1,-3.0,-0.0,--.--,0.000,0.032,0.000,1.050,0.0,00:00:56,0.0,0.0,0,--.--,0,0.0,42,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.05,0,0,0,16.34,-2.10,-110,--.--,--.--,--.--,--:--:--,1,-34.32,09:01:51,17:01:51,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.04,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.21,--.--,0,0,0.3,0.4,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:52.747,-0.2,0.4,28,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-3.0,-0.0,--.--,0.000,0.016,0.000,1.020,0.0,00:00:57,0.0,0.0,0,--.--,0,0.0,43,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,1.02,0,0,0,16.31,-1.77,-110,--.--,--.--,--.--,--:--:--,1,-28.87,09:01:52,17:01:52,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.02,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.21,--.--,0,0,0.3,0.6,0.4,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:53.770,-0.2,0.8,44,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-3.1,-0.0,--.--,0.000,-0.001,0.000,0.960,0.0,00:00:58,0.0,0.0,0,--.--,0,0.0,44,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.96,0,0,0,16.29,-1.01,-110,--.--,--.--,--.--,--:--:--,1,-16.45,09:01:53,17:01:53,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.96,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.00,10.21,--.--,0,0,0.4,0.9,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:54.738,0.4,-0.8,44,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-3.1,-0.0,--.--,0.000,-0.015,0.000,0.930,0.0,00:00:59,0.0,0.0,0,--.--,0,0.0,46,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.93,0,0,0,16.07,3.04,-109,--.--,--.--,--.--,--:--:--,1,48.84,09:01:54,17:01:54,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.93,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.00,10.21,--.--,0,0,0.3,0.7,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:55.737,0.8,-1.9,41,0.0,0.0,0.0,0.4,0.0,0.000,-0.0,-3.1,-0.0,--.--,0.000,-0.025,0.000,0.900,0.0,00:01:00,0.0,0.0,0,--.--,0,0.0,48,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.90,0,0,0,16.02,3.42,-109,--.--,--.--,--.--,--:--:--,1,54.80,09:01:55,17:01:55,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.90,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.22,--.--,0,0,0.3,0.8,0.5,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:56.762,1.4,1.1,38,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-3.2,-0.0,--.--,0.000,-0.027,0.000,0.870,0.0,00:01:01,0.0,0.0,0,--.--,0,0.0,48,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.87,0,0,0,16.04,3.31,-108,--.--,--.--,--.--,--:--:--,1,53.09,09:01:56,17:01:56,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.87,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,37.98,10.22,--.--,0,0,0.4,0.6,0.7,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:57.756,0.0,0.9,32,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-3.1,-0.0,--.--,0.000,-0.020,0.000,0.870,0.0,00:01:02,0.0,0.0,0,--.--,0,0.0,48,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.87,0,0,0,15.95,5.00,-107,--.--,--.--,--.--,--:--:--,1,79.76,09:01:57,17:01:57,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.87,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.00,10.22,--.--,0,0,0.4,1.1,0.7,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:58.764,-1.3,0.7,29,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-3.1,-0.0,--.--,0.000,0.002,0.000,0.870,0.0,00:01:03,0.0,0.0,0,--.--,0,0.0,45,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.87,0,0,0,15.93,5.40,-105,--.--,--.--,--.--,--:--:--,1,86.04,09:01:58,17:01:58,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.87,--.--,50.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.00,10.22,--.--,0,0,0.3,0.9,0.6,0,0,0,--.--,--.--,--.--
2024-01-10 09:01:59.747,-0.2,0.0,27,0.0,0.0,0.0,0.5,0.0,0.000,-0.0,-3.1,-0.0,--.--,0.000,0.013,0.000,0.860,0.0,00:01:04,0.0,0.0,0,--.--,0,0.0,45,42,0000:49:13,80.000,0.000,0.000,0.000,50.000,0.000,0.000,0.86,0,0,0,15.90,5.58,-104,--.--,--.--,--.--,--:--:--,1,88.72,09:01:59,17:01:59,1/10/24,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.85,--.--,120.00,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,38.00,10.22,--.--,0,0,0.4,0.9,0.6,0,0,0,--.--,--.--,--.--
