Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-07-14 08:38:14.414,0.0,2.4,27,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.3,0.0,0.000,-0.001,0.000,0.0,00:03:08,0.0,0,--.--,0,0.0,42,0000:00:00,0,0,0,50,50,0,0,2.00,0,0,0,17.33,-10.77,-602,--.--,--.--,--.--,--:--:--,1,-186.61,08:38:14,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.01,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.76,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:15.412,-0.0,2.3,27,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,0.004,0.000,0.0,00:03:09,0.0,0,--.--,0,0.0,42,0000:00:00,0,0,0,50,50,0,0,2.09,0,0,0,17.26,-10.48,-605,--.--,--.--,--.--,--:--:--,1,-180.93,08:38:15,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,2.03,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.77,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:16.411,0.0,1.8,27,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,0.001,0.000,0.0,00:03:10,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.99,0,0,0,17.30,-10.63,-608,--.--,--.--,--.--,--:--:--,1,-183.93,08:38:16,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.99,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.77,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:17.414,-0.1,2.7,25,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,-0.006,0.000,0.0,00:03:11,0.0,0,--.--,0,0.0,44,0000:00:00,0,0,0,50,50,0,0,1.94,0,0,0,17.31,-10.79,-611,--.--,--.--,--.--,--:--:--,1,-186.75,08:38:17,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.92,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.76,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:18.418,0.0,2.0,25,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-4.4,0.0,0.000,-0.008,0.000,0.0,00:03:12,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.90,0,0,0,17.32,-10.95,-614,--.--,--.--,--.--,--:--:--,1,-189.68,08:38:18,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.90,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.76,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:19.421,0.0,2.6,26,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,0.002,0.000,0.0,00:03:13,0.0,0,--.--,0,0.0,42,0000:00:00,0,0,0,50,50,0,0,1.91,0,0,0,17.32,-10.80,-617,--.--,--.--,--.--,--:--:--,1,-187.00,08:38:19,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.92,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.75,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:20.424,0.0,1.9,27,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,0.000,0.000,0.0,00:03:14,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.94,0,0,0,17.31,-10.69,-620,--.--,--.--,--.--,--:--:--,1,-185.01,08:38:20,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.92,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.75,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:21.420,-0.0,2.4,27,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-4.5,0.0,0.000,-0.001,0.000,0.0,00:03:15,0.0,0,--.--,0,0.0,44,0000:00:00,0,0,0,50,50,0,0,1.83,0,0,0,17.31,-10.79,-623,--.--,--.--,--.--,--:--:--,1,-186.75,08:38:21,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.82,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.75,15.81,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:22.411,0.0,2.3,27,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-4.4,0.0,0.000,-0.010,0.000,0.0,00:03:16,0.0,0,--.--,0,0.0,44,0000:00:00,0,0,0,50,50,0,0,1.82,0,0,0,17.32,-10.86,-626,--.--,--.--,--.--,--:--:--,1,-188.10,08:38:22,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.84,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.75,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:23.414,0.1,2.2,26,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-4.4,0.0,0.000,0.003,0.000,0.0,00:03:17,0.0,0,--.--,0,0.0,42,0000:00:00,0,0,0,50,50,0,0,1.89,0,0,0,17.32,-10.68,-629,--.--,--.--,--.--,--:--:--,1,-185.03,08:38:23,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.93,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.75,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:24.415,0.0,2.1,27,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,0.008,0.000,0.0,00:03:18,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.87,0,0,0,17.31,-10.55,-632,--.--,--.--,--.--,--:--:--,1,-182.59,08:38:24,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.83,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.75,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:25.420,-0.0,2.1,27,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-4.4,0.0,0.000,-0.005,0.000,0.0,00:03:19,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.90,0,0,0,17.32,-10.89,-635,--.--,--.--,--.--,--:--:--,1,-188.56,08:38:25,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.91,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:26.421,-0.0,2.3,26,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-4.4,0.0,0.000,-0.002,0.000,0.0,00:03:20,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.84,0,0,0,17.32,-10.82,-638,--.--,--.--,--.--,--:--:--,1,-187.40,08:38:26,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.87,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:27.420,0.0,2.1,27,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-4.4,0.0,0.000,0.001,0.000,0.0,00:03:21,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.79,0,0,0,17.32,-10.78,-641,--.--,--.--,--.--,--:--:--,1,-186.71,08:38:27,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.79,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:28.415,0.0,2.3,27,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-4.4,0.0,0.000,0.002,0.000,0.0,00:03:22,0.0,0,--.--,0,0.0,42,0000:00:00,0,0,0,50,50,0,0,1.88,0,0,0,17.32,-10.80,-644,--.--,--.--,--.--,--:--:--,1,-187.09,08:38:28,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.89,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.81,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:29.431,-0.0,1.9,26,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,0.004,0.000,0.0,00:03:23,0.0,0,--.--,0,0.0,42,0000:00:00,0,0,0,50,50,0,0,1.94,0,0,0,17.32,-10.60,-647,--.--,--.--,--.--,--:--:--,1,-183.54,08:38:29,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.91,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:30.425,-0.0,2.2,25,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-4.4,0.0,0.000,0.000,0.000,0.0,00:03:24,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.89,0,0,0,17.30,-10.52,-650,--.--,--.--,--.--,--:--:--,1,-182.01,08:38:30,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.90,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:31.419,0.0,2.2,24,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-4.4,0.0,0.000,-0.001,0.000,0.0,00:03:25,0.0,0,--.--,0,0.0,43,0000:00:00,0,0,0,50,50,0,0,1.90,0,0,0,17.33,-10.80,-652,--.--,--.--,--.--,--:--:--,1,-187.12,08:38:31,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.93,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.73,15.79,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:32.418,0.2,-0.2,24,0.0,0.0,0.0,0.1,0.0,0.000,-0.4,-4.5,0.0,0.000,0.100,0.000,0.0,00:03:26,0.0,0,--.--,0,0.0,25,0000:00:00,0,0,0,50,50,0,0,1.91,0,0,0,17.28,0.65,-655,--.--,--.--,--.--,--:--:--,1,11.23,08:38:32,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.92,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.79,--.--,0,0,0.2,0.2,0.3,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:33.446,-0.2,-2.1,26,0.0,0.0,0.0,0.1,0.0,0.000,-0.5,-4.8,0.0,0.000,0.123,0.000,0.0,00:03:27,0.0,0,--.--,0,0.0,27,0000:00:00,0,0,0,50,50,0,0,1.72,0,0,0,16.41,5.02,-654,--.--,--.--,--.--,--:--:--,1,82.36,08:38:33,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.71,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.74,15.79,--.--,0,0,0.2,0.2,0.4,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:34.436,0.6,0.5,26,0.0,0.0,0.0,0.1,0.0,0.000,-0.4,-5.3,0.0,0.000,0.048,0.000,0.0,00:03:28,0.0,0,--.--,0,0.0,37,0000:00:00,0,0,0,50,50,0,0,1.32,0,0,0,16.68,-0.95,-654,--.--,--.--,--.--,--:--:--,1,-15.84,08:38:34,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,1.25,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.73,15.81,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:35.415,0.6,4.7,27,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-5.7,0.0,0.000,-0.169,0.000,0.0,00:03:29,0.0,0,--.--,0,0.0,69,0000:00:00,0,0,0,50,50,0,0,0.97,0,0,0,17.12,-7.89,-655,--.--,--.--,--.--,--:--:--,1,-135.05,08:38:35,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.91,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.73,15.79,--.--,0,0,0.3,0.3,0.3,0,0,0,--.--,--.--,--.--
2023-07-14 08:38:36.425,0.6,9.3,28,0.0,0.0,0.0,0.2,0.0,0.000,0.2,-5.7,0.0,0.000,-0.296,0.000,0.0,00:03:30,0.0,0,--.--,0,0.0,72,0000:00:00,0,0,0,50,50,0,0,0.80,0,0,0,16.66,-0.63,-657,--.--,--.--,--.--,--:--:--,1,-10.50,08:38:36,7/14/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.81,--.--,50.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,--.--,--.--,0.0,0,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,46.71,15.79,--.--,0,0,0.4,0.3,0.5,0,0,0,--.--,--.--,--.--
